62 13 63.3482438588 42.375 20.9732438588
62 14 63.5609943283 43.25 20.3109943283
62 15 63.7887137353 44.125 19.6637137353
62 16 64.0312423743 45.0 19.0312423743
62 17 64.2884126418 45.875 18.4134126418
62 18 64.5600495663 46.75 17.8100495663
62 19 64.8459713475 47.625 17.2209713475
62 20 65.1459898996 48.5 16.6459898996
62 21 65.4599113962 49.375 16.0849113962
62 22 65.7875368136 50.25 15.5375368136
62 23 66.1286624695 51.125 15.0036624695
62 24 66.4830805544 52.0 14.4830805544
62 25 66.8505796534 52.875 13.9755796534
62 26 67.2309452559 53.75 13.4809452559
62 27 67.6239602508 54.625 12.9989602508
62 28 68.0294054068 55.5 12.5294054068
62 29 68.4470598346 56.375 12.0720598346
62 30 68.8767014309 57.25 11.6267014309
62 31 69.3181073025 58.125 11.1931073025
62 32 69.77105417 59.0 10.77105417
62 33 70.2353187506 59.875 10.3603187506
62 34 70.7106781187 60.75 9.96067811865
62 35 71.1969100453 61.625 9.57191004531
62 36 71.6937933157 62.5 9.19379331574
62 37 72.2011080247 63.375 8.82610802474
62 38 72.7186358508 64.25 8.46863585079
62 39 73.2461603089 65.125 8.12116030892
62 40 73.7834669828 66.0 7.78346698279
62 41 74.3303437366 66.875 7.45534373659
62 42 74.8865809074 67.75 7.1365809074
62 43 75.4519714786 68.625 6.82697147855
62 44 76.026311235 69.5 6.52631123499
62 45 76.6093989012 70.375 6.23439890118
62 46 77.2010362625 71.25 5.95103626248
62 47 77.8010282708 72.125 5.67602827084
62 48 78.4091831357 73.0 5.40918313565
62 49 79.0253124005 73.875 5.15031240052
62 50 79.649231007 74.75 4.89923100696
62 51 80.2807573457 75.625 4.65575734571
62 52 80.9197132966 76.5 4.41971329658
62 53 81.5659242576 77.375 4.19092425762
62 54 82.2192191644 78.25 3.96921916438
62 55 82.8794305 79.125 3.75443049997
62 56 83.5463942968 80.0 3.54639429682
62 57 84.2199501306 80.875 3.3449501306
62 58 84.8999411072 81.75 3.14994110716
62 59 85.5862138431 82.625 2.96121384312
62 60 86.2786184405 83.5 2.77861844049
62 61 86.9770084563 84.375 2.60200845626
63 1 63.0079360081 32.375 30.6329360081
63 2 63.0317380373 33.25 29.7817380373
63 3 63.0713881249 34.125 28.9463881249
63 4 63.1268564083 35.0 28.1268564083
63 5 63.1981012373 35.875 27.3231012373
63 6 63.2850693292 36.75 26.5350693292
63 7 63.387695967 37.625 25.762695967
63 8 63.5059052372 38.5 25.0059052372
63 9 63.6396103068 39.375 24.2646103068
63 10 63.7887137353 40.25 23.5387137353
63 11 63.9531078213 41.125 22.8281078213
63 12 64.1326749793 42.0 22.1326749793
63 13 64.3272881443 42.875 21.4522881443
63 14 64.5368112011 43.75 20.7868112011
63 15 64.7610994348 44.625 20.1360994348
63 16 65.0 45.5 19.5
63 17 65.2533524043 46.375 18.8783524043
63 18 65.5209890035 47.25 18.2709890035
63 19 65.8027355054 48.125 17.6777355054
63 20 66.0984114786 49.0 17.0984114786
63 21 66.4078308635 49.875 16.5328308635
63 22 66.7308024828 50.75 15.9808024828
63 23 67.0671305484 51.625 15.4421305484
63 24 67.4166151627 52.5 14.9166151627
63 25 67.7790528113 53.375 14.4040528113
63 26 68.1542368456 54.25 13.9042368456
63 27 68.5419579528 55.125 13.4169579528
63 28 68.9420046126 56.0 12.9420046126
63 29 69.3541635376 56.875 12.4791635376
63 30 69.7782200977 57.75 12.0282200977
63 31 70.2139587262 58.625 11.5889587262
63 32 70.6611633077 59.5 11.1611633077
63 33 71.1196175468 60.375 10.7446175468
63 34 71.5891053164 61.25 10.3391053164
63 35 72.0694109869 62.125 9.94441098691
63 36 72.5603197347 63.0 9.56031973469
63 37 73.0616178304 63.875 9.18661783043
63 38 73.5730929077 64.75 8.82309290767
63 39 74.0945342114 65.625 8.46953421137
63 40 74.6257328272 66.5 8.12573282722
63 41 75.1664818919 67.375 7.79148189186
63 42 75.7165767847 68.25 7.46657678474
63 43 76.2758153021 69.125 7.1508153021
63 44 76.8439978138 70.0 6.84399781375
63 45 77.4209274034 70.875 6.54592740338
63 46 78.006409993 71.75 6.25640999303
63 47 78.6002544525 72.625 5.97525445251
63 48 79.2022726947 73.5 5.70227269466
63 49 79.8122797569 74.375 5.43727975694
63 50 80.4300938704 75.25 5.18009387039
63 51 81.0555365166 76.125 4.93053651664
63 52 81.6884324736 77.0 4.68843247364
63 53 82.328609851 77.875 4.45360985101
63 54 82.9759001156 78.75 4.22590011564
63 55 83.6301381082 79.625 4.00513810822
63 56 84.2911620515 80.5 3.79116205155
63 57 84.958813551 81.375 3.58381355104
63 58 85.6329375883 82.25 3.38293758829
63 59 86.3133825082 83.125 3.18838250816
63 60 87.0 84.0 3.0
63 61 87.6926450736 84.875 2.81764507358
63 62 88.3911760302 85.75 2.64117603019
64 1 64.0078120232 32.875 31.1328120232
64 2 64.0312423743 33.75 30.2812423743
64 3 64.0702739186 34.625 29.4452739186
64 4 64.1248781675 35.5 28.6248781675
64 5 64.1950153828 36.375 27.8200153828
64 6 64.28063472 37.25 27.03063472
64 7 64.3816744113 38.125 26.2566744113
64 8 64.4980619864 39.0 25.4980619864
64 9 64.6297145282 39.875 24.7547145282
64 10 64.7765389628 40.75 24.0265389628
64 11 64.9384323802 41.625 23.3134323802
64 12 65.1152823844 42.5 22.6152823844
64 13 65.306967469 43.375 21.931967469
64 14 65.5133574166 44.25 21.2633574166
64 15 65.7343137182 45.125 20.6093137182
64 16 65.9696900099 46.0 19.9696900099
64 17 66.2193325246 46.875 19.3443325246
64 18 66.4830805544 47.75 18.7330805544
64 19 66.7607669219 48.625 18.1357669219
64 20 67.052218457 49.5 17.552218457
64 21 67.3572564762 50.375 16.9822564762
64 22 67.6756972628 51.25 16.4256972628
64 23 68.0073525437 52.125 15.8823525437
64 24 68.3520299625 53.0 15.3520299625
64 25 68.7095335452 53.875 14.8345335452
64 26 69.0796641567 54.75 14.3296641567
64 27 69.4622199472 55.625 13.8372199472
64 28 69.8569967863 56.5 13.3569967863
64 29 70.2637886824 57.375 12.8887886824
64 30 70.6823881883 58.25 12.4323881883
64 31 71.1125867902 59.125 11.9875867902
64 32 71.55417528 60.0 11.55417528
64 33 72.0069441096 60.875 11.1319441096
64 34 72.470683728 61.75 10.720683728
64 35 72.9451848993 62.625 10.3201848993
64 36 73.4302390027 63.5 9.93023900274
64 37 73.9256383131 64.375 9.5506383131
64 38 74.4311762637 65.25 9.18117626371
64 39 74.9466476902 66.125 8.82164769021
64 40 75.4718490565 67.0 8.47184905645
64 41 76.0065786626 67.875 8.13157866264
64 42 76.550636836 68.75 7.80063683602
64 43 77.1038261048 69.625 7.4788261048
64 44 77.6659513558 70.5 7.16595135579
64 45 78.2368199763 71.375 6.86181997627
64 46 78.816241981 72.25 6.56624198095
64 47 79.4040301244 73.125 6.27903012442
64 48 80.0 74.0 6.0
64 49 80.6039701255 74.875 5.72897012555
64 50 81.215762017 75.75 5.46576201699
64 51 81.8352002503 76.625 5.21020025026
64 52 82.4621125124 77.5 4.96211251235
64 53 83.0963296422 78.375 4.72132964217
64 54 83.7376856618 79.25 4.48768566183
64 55 84.3860177992 80.125 4.26101779916
64 56 85.0411665019 81.0 4.04116650188
64 57 85.7029754443 81.875 3.82797544426
64 58 86.3712915268 82.75 3.62129152676
64 59 87.0459648691 83.625 3.42096486914
64 60 87.7268487978 84.5 3.22684879785
64 61 88.4137998279 85.375 3.03879982785
64 62 89.1066776398 86.25 2.85667763978
64 63 89.8053450525 87.125 2.68034505251
65 1 65.0076918526 33.375 31.6326918526
65 2 65.0307619516 34.25 30.7807619516
65 3 65.06919394 35.125 29.94419394
65 4 65.1229606207 36.0 29.1229606207
65 5 65.192024052 36.875 28.317024052
65 6 65.2763356815 37.75 27.5263356815
65 7 65.3758365147 38.625 26.7508365147
65 8 65.4904573201 39.5 25.9904573201
65 9 65.6201188661 40.375 25.2451188661
65 10 65.7647321898 41.25 24.5147321898
65 11 65.9241988954 42.125 23.7991988954
65 12 66.0984114786 43.0 23.0984114786
65 13 66.2872536767 43.875 22.4122536767
65 14 66.4906008395 44.75 21.7406008395
65 15 66.7083203206 45.625 21.0833203206
65 16 66.9402718847 46.5 20.4402718847
65 17 67.186308129 47.375 19.811308129
65 18 67.4462749157 48.25 19.1962749157
65 19 67.7200118133 49.125 18.5950118133
65 20 68.0073525437 50.0 18.0073525437
65 21 68.3081254318 50.875 17.4331254318
65 22 68.6221538572 51.75 16.8721538572
65 23 68.9492567038 52.625 16.3242567038
65 24 69.2892488053 53.5 15.7892488053
65 25 69.6419413859 54.375 15.2669413859
65 26 70.0071424927 55.25 14.7571424927
65 27 70.3846574191 56.125 14.2596574191
65 28 70.7742891169 57.0 13.7742891169
65 29 71.1758385971 57.875 13.3008385971
65 30 71.5891053164 58.75 12.8391053164
65 31 72.0138875496 59.625 12.3888875496
65 32 72.4499827467 60.5 11.9499827467
65 33 72.8971878744 61.375 11.5221878744
65 34 73.3552997404 62.25 11.1052997404
65 35 73.8241153012 63.125 10.6991153012
65 36 74.303431953 64.0 10.303431953
65 37 74.7930478053 64.875 9.91804780526
65 38 75.2927619363 65.75 9.54276193632
65 39 75.802374633 66.625 9.17737463299
65 40 76.3216876124 67.5 8.82168761237
65 41 76.8505042274 68.375 8.47550422736
65 42 77.3886296558 69.25 8.13862965578
65 43 77.9358710736 70.125 7.81087107359
65 44 78.4920378128 71.0 7.49203781276
65 45 79.0569415042 71.875 7.18194150421
65 46 79.6303962065 72.75 6.88039620647
65 47 80.2122185206 73.625 6.58721852062
65 48 80.8022276921 74.5 6.30222769206
65 49 81.4002456999 75.375 6.02524569987
65 50 82.0060973343 76.25 5.75609733428
65 51 82.6196102629 77.125 5.49461026294
65 52 83.2406150866 78.0 5.24061508663
65 53 83.868945385 78.875 4.99394538505
65 54 84.5044377533 79.75 4.75443775329
65 55 85.1469318296 80.625 4.52193182963
65 56 85.7962703152 81.5 4.29627031521
65 57 86.4522989862 82.375 4.0772989862
65 58 87.1148666991 83.25 3.86486669909
65 59 87.7838253894 84.125 3.65882538942
65 60 88.4590300648 85.0 3.45903006477
65 61 89.1403387923 85.875 3.26533879227
65 62 89.8276126812 86.75 3.07761268118
65 63 90.5207158611 87.625 2.89571586107
65 64 91.2195154558 88.5 2.71951545585
66 1 66.0075753228 33.875 32.1325753228
66 2 66.0302960769 34.75 31.2802960769
66 3 66.0681466366 35.625 30.4431466366
66 4 66.1211010193 36.5 29.6211010193
66 5 66.1891229735 37.375 28.8141229735
66 6 66.2721661031 38.25 28.0221661031
66 7 66.3701740242 39.125 27.2451740242
66 8 66.4830805544 40.0 26.4830805544
66 9 66.6108099335 40.875 25.7358099335
66 10 66.7532770731 41.75 25.0032770731
66 11 66.9103878333 42.625 24.2853878333
66 12 67.082039325 43.5 23.582039325
66 13 67.2681202354 44.375 22.8931202354
66 14 67.4685111737 45.25 22.2185111737
66 15 67.6830850361 46.125 21.5580850361
66 16 67.9117073854 47.0 20.9117073854
66 17 68.1542368456 47.875 20.2792368456
66 18 68.4105255059 48.75 19.6605255059
66 19 68.6804193348 49.625 19.0554193348
66 20 68.9637585983 50.5 18.4637585983
66 21 69.2603782837 51.375 17.8853782837
66 22 69.5701085237 52.25 17.3201085237
66 23 69.89277502 53.125 16.76777502
66 24 70.2281994643 54.0 16.2281994643
66 25 70.5761999544 54.875 15.7011999544
66 26 70.9365914039 55.75 15.1865914039
66 27 71.309185944 56.625 14.684185944
66 28 71.6937933157 57.5 14.1937933157
66 29 72.0902212509 58.375 13.7152212509
66 30 72.4982758416 59.25 13.2482758416
66 31 72.9177618965 60.125 12.7927618965
66 32 73.3484832836 61.0 12.3484832836
66 33 73.7902432575 61.875 11.9152432575
66 34 74.2428447731 62.75 11.4928447731
66 35 74.7060907825 63.625 11.0810907825
66 36 75.1797845169 64.5 10.6797845169
66 37 75.6637297521 65.375 10.2887297521
66 38 76.1577310586 66.25 9.90773105864
66 39 76.6615940351 67.125 9.53659403508
66 40 77.1751255263 68.0 9.1751255263
66 41 77.6981338257 68.875 8.82313382572
66 42 78.2304288624 69.75 8.48042886243
66 43 78.7718223732 70.625 8.14682237323
66 44 79.3221280602 71.5 7.82212806021
66 45 79.8811617342 72.375 7.50616173417
66 46 80.4487414445 73.25 7.19874144448
66 47 81.0246875958 74.125 6.89968759582
66 48 81.6088230524 75.0 6.60882305241
66 49 82.2009732302 75.875 6.32597323025
66 50 82.8009661779 76.75 6.05096617794
66 51 83.4086326467 77.625 5.78363264675
66 52 84.0238061504 78.5 5.5238061504
66 53 84.6463230152 79.375 5.27132301524
66 54 85.2760224213 80.25 5.02602242131
66 55 85.912746435 81.125 4.78774643497
66 56 86.5563400335 82.0 4.55634003353
66 57 87.2066511225 82.875 4.33165112249
66 58 87.863530546 83.75 4.11353054596
66 59 88.5268320906 84.625 3.90183209062
66 60 89.1964124839 85.5 3.69641248391
66 61 89.8721313868 86.375 3.49713138677
66 62 90.5538513814 87.25 3.30385138137
66 63 91.2414379545 88.125 3.11643795447
66 64 91.9347594765 89.0 2.93475947649
66 65 92.633687177 89.875 2.75868717697
67 1 67.007462271 34.375 32.632462271
67 2 67.0298440995 35.25 31.7798440995
67 3 67.0671305484 36.125 30.9421305484
67 4 67.1192967782 37.0 30.1192967782
67 5 67.186308129 37.875 29.311308129
67 6 67.2681202354 38.75 28.5181202354
67 7 67.3646791724 39.625 27.7396791724
67 8 67.4759216313 40.5 26.9759216313
67 9 67.6017751246 41.375 26.2267751246
67 10 67.7421582178 42.25 25.4921582178
67 11 67.8969807871 43.125 24.7719807871
67 12 68.066144301 44.0 24.066144301
67 13 68.249542123 44.875 23.374542123
67 14 68.4470598346 45.75 22.6970598346
67 15 68.6585755751 46.625 22.0335755751
67 16 68.8839603972 47.5 21.3839603972
67 17 69.1230786351 48.375 20.7480786351
67 18 69.3757882838 49.25 20.1257882838
67 19 69.6419413859 50.125 19.5169413859
67 20 69.9213844257 51.0 18.9213844257
67 21 70.2139587262 51.875 18.3389587262
67 22 70.5195008491 52.75 17.7695008491
67 23 70.8378429937 53.625 17.2128429937
67 24 71.1688133946 54.5 16.6688133946
67 25 71.5122367151 55.375 16.1372367151
67 26 71.8679344353 56.25 15.6179344353
67 27 72.2357252334 57.125 15.1107252334
67 28 72.6154253585 58.0 14.6154253585
67 29 73.0068489938 58.875 14.1318489938
67 30 73.4098086089 59.75 13.6598086089
67 31 73.8241153012 60.625 13.1991153012
67 32 74.2495791234 61.5 12.7495791234
67 33 74.6860093994 62.375 12.3110093994
67 34 75.133215025 63.25 11.883215025
67 35 75.5910047559 64.125 11.4660047559
67 36 76.0591874792 65.0 11.0591874792
67 37 76.5375724726 65.875 10.6625724726
67 38 77.0259696466 66.75 10.2759696466
67 39 77.5241897733 67.625 9.89918977326
67 40 78.0320446996 68.5 9.5320446996
67 41 78.5493475466 69.375 9.17434754662
67 42 79.0759128939 70.25 8.82591289388
67 43 79.61155695 71.125 8.48655694998
67 44 80.1560977094 72.0 8.15609770941
67 45 80.7093550959 72.875 7.83435509592
67 46 81.2711510931 73.75 7.52115109312
67 47 81.8413098624 74.625 7.21630986244
67 48 82.4196578493 75.5 6.91965784933
67 49 83.0060238778 76.375 6.63102387779
67 50 83.6002392341 77.25 6.35023923411
67 51 84.2021377401 78.125 6.07713774008
67 52 84.8115558164 79.0 5.81155581641
67 53 85.4283325367 79.875 5.55333253669
67 54 86.0523096727 80.75 5.30230967266
67 55 86.6833317311 81.625 5.05833173108
67 56 87.3212459829 82.5 4.82124598286
67 57 87.965902485 83.375 4.590902485
67 58 88.6171540956 84.25 4.36715409558
67 59 89.2748564827 85.125 4.14985648266
67 60 89.9388681272 86.0 3.93886812719
67 61 90.6090503206 86.875 3.73405032059
67 62 91.2852671574 87.75 3.53526715741
67 63 91.9673855233 88.625 3.34238552335
67 64 92.6552750792 89.5 3.15527507919
67 65 93.3488082409 90.375 2.97380824092
67 66 94.0478601564 91.25 2.79786015641
68 1 68.0073525437 34.875 33.1323525437
68 2 68.0294054068 35.75 32.2794054068
68 3 68.066144301 36.625 31.441144301
68 4 68.1175454637 37.5 30.6175454637
68 5 68.1835757349 38.375 29.8085757349
68 6 68.2641926635 39.25 29.0141926635
68 7 68.3593446429 40.125 28.2343446429
68 8 68.4689710745 41.0 27.4689710745
68 9 68.5930025586 41.875 26.7180025586
68 10 68.7313611098 42.75 25.9813611098
68 11 68.8839603972 43.625 25.2589603972
68 12 69.0507060065 44.5 24.5507060065
68 13 69.2314957227 45.375 23.8564957227
68 14 69.4262198308 46.25 23.1762198308
68 15 69.6347614342 47.125 22.5097614342
68 16 69.8569967863 48.0 21.8569967863
68 17 70.0927956355 48.875 21.2177956355
68 18 70.3420215803 49.75 20.5920215803
68 19 70.6045324324 50.625 19.9795324324
68 20 70.8801805867 51.5 19.3801805867
68 21 71.1688133946 52.375 18.7938133946
68 22 71.4702735408 53.25 18.2202735408
68 23 71.7843994194 54.125 17.6593994194
68 24 72.1110255093 55.0 17.1110255093
68 25 72.4499827467 55.875 16.5749827467
68 26 72.8010988928 56.75 16.0510988928
68 27 73.1641988954 57.625 15.5391988954
68 28 73.5391052434 58.5 15.0391052434
68 29 73.9256383131 59.375 14.5506383131
68 30 74.3236167042 60.25 14.0736167042
68 31 74.7328575661 61.125 13.6078575661
68 32 75.1531769122 62.0 13.1531769122
68 33 75.5843899228 62.875 12.7093899228
68 34 76.026311235 63.75 12.276311235
68 35 76.47875522 64.625 11.85375522
68 36 76.9415362467 65.5 11.4415362467
68 37 77.4144689318 66.375 11.0394689318
68 38 77.8973683766 67.25 10.6473683766
68 39 78.3900503891 68.125 10.2650503891
68 40 78.8923316933 69.0 9.89233169326
68 41 79.4040301244 69.875 9.52903012442
68 42 79.9249648108 70.75 9.17496481075
68 43 80.454956342 71.625 8.82995634204
68 44 80.9938269253 72.5 8.49382692527
68 45 81.5414005276 73.375 8.16640052758
68 46 82.0975030071 74.25 7.8475030071
68 47 82.6619622317 75.125 7.53696223173
68 48 83.2346081867 76.0 7.23460818674
68 49 83.8152730712 76.875 6.9402730712
68 50 84.403791384 77.75 6.65379138404
68 51 85.0 78.625 6.375
68 52 85.6037382361 79.5 6.10373823613
68 53 86.2148479092 80.375 5.83984790916
68 54 86.8331733844 81.25 5.58317338437
68 55 87.4585616163 82.125 5.33356161634
68 56 88.0908621822 83.0 5.09086218218
68 57 88.7299273075 83.875 4.85492730753
68 58 89.375611886 84.75 4.62561188602
68 59 90.0277734924 85.625 4.40277349241
68 60 90.68627239 86.5 4.18627239004
68 61 91.3509715329 87.375 3.97597153287
68 62 92.0217365626 88.25 3.77173656262
68 63 92.6984358013 89.125 3.57343580126
68 64 93.3809402394 90.0 3.38094023943
68 65 94.069123521 90.875 3.19412352095
68 66 94.7628619239 91.75 3.01286192386
68 67 95.4620343383 92.625 2.83703433826
69 1 69.0072459963 35.375 33.6322459963
69 2 69.0289794217 36.25 32.7789794217
69 3 69.0651865993 37.125 31.9401865993
69 4 69.1158447825 38.0 31.1158447825
69 5 69.1809222257 38.875 30.3059222257
69 6 69.2603782837 39.75 29.5103782837
69 7 69.3541635376 40.625 28.7291635376
69 8 69.4622199472 41.5 27.9622199472
69 9 69.5844810285 42.375 27.2094810285
69 10 69.7208720542 43.25 26.4708720542
69 11 69.8713102783 44.125 25.7463102783
69 12 70.0357051796 45.0 25.0357051796
69 13 70.2139587262 45.875 24.3389587262
69 14 70.4059656563 46.75 23.6559656563
69 15 70.6116137756 47.625 22.9866137756
69 16 70.8307842679 48.5 22.3307842679
69 17 71.0633520178 49.375 21.6883520178
69 18 71.309185944 50.25 21.059185944
69 19 71.5681493403 51.125 20.4431493403
69 20 71.8401002226 52.0 19.8401002226
69 21 72.124891681 52.875 19.249891681
69 22 72.422372234 53.75 18.672372234
69 23 72.7323861839 54.625 18.1073861839
69 24 73.0547739713 55.5 17.5547739713
69 25 73.3893725276 56.375 17.0143725276
69 26 73.7360156233 57.25 16.4860156233
69 27 74.0945342114 58.125 15.9695342114
69 28 74.4647567645 59.0 15.4647567645
69 29 74.8465096047 59.875 14.9715096047
69 30 75.2396172239 60.75 14.4896172239
69 31 75.6439025963 61.625 14.0189025963
69 32 76.0591874792 62.5 13.5591874792
69 33 76.4852927039 63.375 13.1102927039
69 34 76.9220384545 64.25 12.6720384545
69 35 77.3692445355 65.125 12.2442445355
69 36 77.8267306264 66.0 11.8267306264
69 37 78.2943165243 66.875 11.4193165243
69 38 78.7718223732 67.75 11.0218223732
69 39 79.2590688817 68.625 10.6340688817
69 40 79.7558775264 69.5 10.2558775264
69 41 80.2620707433 70.375 9.88707074328
69 42 80.777472107 71.25 9.52747210702
69 43 81.3019064967 72.125 9.17690649671
69 44 81.8352002503 73.0 8.83520025026
69 45 82.3771813065 73.875 8.50218130648
69 46 82.9276793357 74.75 8.17767933567
69 47 83.486525859 75.625 7.86152585897
69 48 84.0535543567 76.5 7.55355435673
69 49 84.6286003665 77.375 7.25360036654
69 50 85.2115015711 78.25 6.96150157109
69 51 85.8020978765 79.125 6.67709787645
69 52 86.4002314812 80.0 6.40023148117
69 53 87.0057469366 80.875 6.13074693662
69 54 87.6184911991 81.75 5.86849119906
69 55 88.2383136738 82.625 5.61331367382
